Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
OR5AN1	pLoF	0.01	0.5790319	-0.0342419	0.0617194	136	0	136	3	34
OR5AN1	pLoF	0.5	0.5790319	-0.0342419	0.0617194	136	0	136	3	34
OR5AN1	missense	0.01	0.7018443	-0.00645959	0.0168732	2695	6	2689	10	98
OR5AN1	missense	0.5	0.7011085	-0.00647616	0.0168727	169593	382	169211	11	98
OR5AN1	synonymous	0.01	0.6998951	-0.00789125	0.0204722	1042	2	1040	15	94
OR5AN1	synonymous	0.5	0.5762957	-0.00648238	0.0116005	6437	15	6422	16	94
OR5AN1	pLoF;missense	0.01	0.6096876	-0.00833531	0.0163271	2826	6	2820	13	132
OR5AN1	pLoF;missense	0.5	0.6090171	-0.00835074	0.0163267	169724	382	169342	14	132
OR5AN1	missense;synonymous	0.01	0.5902363	-0.00703338	0.0130612	3735	8	3727	25	192
OR5AN1	missense;synonymous	0.5	0.5754169	-0.00444149	0.00792993	176028	397	175631	27	192
OR5AN1	pLoF;missense;synonymous;other	0.01	0.5423561	-0.00763067	0.0125246	3851	8	3843	28	227
OR5AN1	pLoF;missense;synonymous;other	0.5	0.5423676	-0.00475576	0.0078061	176144	397	175747	30	227
OR5AN1	Cauchy		0.613287							
POGLUT3	pLoF	0.01	0.2333991	-0.0405361	0.0340169	567	0	567	9	45
POGLUT3	pLoF	0.5	0.2333991	-0.0405361	0.0340169	567	0	567	9	45
POGLUT3	missense	0.01	0.2040423	0.0152827	0.0120325	4697	16	4681	28	219
POGLUT3	missense	0.5	0.003569281	0.021275	0.00730118	13304	53	13251	29	219
POGLUT3	synonymous	0.01	0.8205565	-0.0036713	0.0161853	2772	6	2766	26	114
POGLUT3	synonymous	0.5	0.8205565	-0.0036713	0.0161853	2772	6	2766	26	114
POGLUT3	pLoF;missense	0.01	0.430781	0.00875518	0.0111127	5262	16	5246	37	264
POGLUT3	pLoF;missense	0.5	0.01171739	0.0213417	0.0084671	13869	53	13816	38	264
POGLUT3	missense;synonymous	0.01	0.3791459	0.00841317	0.00956618	7469	22	7447	54	333
POGLUT3	missense;synonymous	0.5	0.01364453	0.0190464	0.00772206	16076	59	16017	55	333
POGLUT3	pLoF;missense;synonymous;other	0.01	0.6264249	0.00435278	0.00894226	8097	22	8075	65	387
POGLUT3	pLoF;missense;synonymous;other	0.5	0.03647883	0.0153832	0.00735492	16704	59	16645	66	387
POGLUT3	Cauchy		0.0255925							
AMDHD1	pLoF	0.01	0.1495792	0.112985	0.078406	105	1	104	2	30
AMDHD1	pLoF	0.5	0.1495792	0.112985	0.078406	105	1	104	2	30
AMDHD1	missense	0.01	0.394015	-0.0130317	0.015289	2962	5	2957	24	218
AMDHD1	missense	0.5	0.7322032	0.00345849	0.0101067	9551	28	9523	25	218
AMDHD1	synonymous	0.01	0.1197273	0.0234181	0.015051	2787	12	2775	12	111
AMDHD1	synonymous	0.5	0.1115528	0.0239576	0.0150558	202660	536	202124	14	111
AMDHD1	pLoF;missense	0.01	0.5705932	-0.00851489	0.0150127	3065	6	3059	26	248
AMDHD1	pLoF;missense	0.5	0.6032376	0.00521224	0.0100283	9654	29	9625	27	248
AMDHD1	missense;synonymous	0.01	0.5943505	0.00576475	0.010825	5740	17	5723	36	329
AMDHD1	missense;synonymous	0.5	0.2320494	0.010121	0.00846881	212202	564	211638	39	329
AMDHD1	pLoF;missense;synonymous;other	0.01	0.653515	0.00452085	0.0100713	6575	19	6556	41	377
AMDHD1	pLoF;missense;synonymous;other	0.5	0.2684307	0.00897303	0.00810804	213037	566	212471	44	377
AMDHD1	Cauchy		0.290515							
HAL	pLoF	0.01	0.9291944	0.00168791	0.0189955	1726	5	1721	12	63
HAL	pLoF	0.5	0.9291944	0.00168791	0.0189955	1726	5	1721	12	63
HAL	missense	0.01	0.6025692	-0.004992	0.00958693	7560	17	7543	69	297
HAL	missense	0.5	0.6025692	-0.004992	0.00958693	7560	17	7543	69	297
HAL	synonymous	0.01	0.2586357	-0.0130189	0.011525	6216	12	6204	36	142
HAL	synonymous	0.5	0.2243253	-0.0122638	0.0100927	142125	330	141795	39	142
HAL	pLoF;missense	0.01	0.6701415	-0.00365184	0.00857333	9285	22	9263	81	360
HAL	pLoF;missense	0.5	0.6701415	-0.00365184	0.00857333	9285	22	9263	81	360
HAL	missense;synonymous	0.01	0.2592175	-0.00834522	0.00739665	13774	29	13745	105	439
HAL	missense;synonymous	0.5	0.2193014	-0.00862676	0.00702283	149683	347	149336	108	439
HAL	pLoF;missense;synonymous;other	0.01	0.273594	-0.00753106	0.00687879	15803	34	15769	122	531
HAL	pLoF;missense;synonymous;other	0.5	0.2391959	-0.00763103	0.00648346	151712	352	151360	125	531
HAL	Cauchy		0.613759							
LTA4H	pLoF	0.01	0.01737099	0.20588	0.0865492	134	2	132	1	43
LTA4H	pLoF	0.5	0.01737099	0.20588	0.0865492	134	2	132	1	43
LTA4H	missense	0.01	0.9523755	0.00123274	0.0206407	1576	4	1572	21	240
LTA4H	missense	0.5	0.9523755	0.00123274	0.0206407	1576	4	1572	21	240
LTA4H	synonymous	0.01	0.8379672	0.00188684	0.00922685	9380	26	9354	20	139
LTA4H	synonymous	0.5	0.6115389	0.00401376	0.007903	22449	65	22384	21	139
LTA4H	pLoF;missense	0.01	0.380848	0.0174189	0.019877	1709	6	1703	22	283
LTA4H	pLoF;missense	0.5	0.380848	0.0174189	0.019877	1709	6	1703	22	283
LTA4H	missense;synonymous	0.01	0.8351781	0.00175783	0.00844843	10954	30	10924	41	379
LTA4H	missense;synonymous	0.5	0.6212875	0.00365753	0.00740352	24023	69	23954	42	379
LTA4H	pLoF;missense;synonymous;other	0.01	0.4851822	0.00583399	0.00835824	11179	33	11146	42	460
LTA4H	pLoF;missense;synonymous;other	0.5	0.3563005	0.00677405	0.00734364	24248	72	24176	43	460
LTA4H	Cauchy		0.169607							
CCDC38	pLoF	0.01	0.8413438	-0.00539975	0.0269752	939	2	937	7	73
CCDC38	pLoF	0.5	0.8413438	-0.00539975	0.0269752	939	2	937	7	73
CCDC38	missense	0.01	0.3120745	0.0164174	0.0162407	2519	9	2510	26	147
CCDC38	missense	0.5	0.3107965	0.0104594	0.0103196	12427	39	12388	27	147
CCDC38	synonymous	0.01	0.9412373	-0.000716339	0.00971771	7996	21	7975	28	105
CCDC38	synonymous	0.5	0.9407861	-0.000721879	0.0097181	323949	789	323160	30	105
CCDC38	pLoF;missense	0.01	0.441474	0.0107354	0.0139474	3458	11	3447	33	220
CCDC38	pLoF;missense	0.5	0.3796963	0.00846525	0.00963651	13366	41	13325	34	220
CCDC38	missense;synonymous	0.01	0.6423433	0.00390945	0.00841784	10514	30	10484	54	252
CCDC38	missense;synonymous	0.5	0.5040961	0.00489978	0.00733435	336375	828	335547	57	252
CCDC38	pLoF;missense;synonymous;other	0.01	0.7620273	0.00241151	0.0079635	11609	32	11577	64	345
CCDC38	pLoF;missense;synonymous;other	0.5	0.6096195	0.00359647	0.00704339	421489	1049	420440	68	345
CCDC38	Cauchy		0.778247							
ELK3	pLoF	0.01	0.8110355	-0.0402601	0.168389	18	0	18	0	8
ELK3	pLoF	0.5	0.8110355	-0.0402601	0.168389	18	0	18	0	8
ELK3	missense	0.01	0.4927182	-0.00941418	0.0137235	3740	7	3733	28	169
ELK3	missense	0.5	0.4927182	-0.00941418	0.0137235	3740	7	3733	28	169
ELK3	synonymous	0.01	0.02321387	-0.0210044	0.00925346	8400	11	8389	45	158
ELK3	synonymous	0.5	0.02321387	-0.0210044	0.00925346	8400	11	8389	45	158
ELK3	pLoF;missense	0.01	0.4820571	-0.00961872	0.0136824	3758	7	3751	28	177
ELK3	pLoF;missense	0.5	0.4820571	-0.00961872	0.0136824	3758	7	3751	28	177
ELK3	missense;synonymous	0.01	0.02304748	-0.0175554	0.00772465	12128	18	12110	73	327
ELK3	missense;synonymous	0.5	0.02304748	-0.0175554	0.00772465	12128	18	12110	73	327
ELK3	pLoF;missense;synonymous;other	0.01	0.0154438	-0.0184031	0.00759895	12558	18	12540	81	372
ELK3	pLoF;missense;synonymous;other	0.5	0.0154438	-0.0184031	0.00759895	12558	18	12540	81	372
ELK3	Cauchy		0.0407021							
ZAR1L	pLoF	0.01	0.7706123	-0.0402434	0.138021	36	0	36	0	20
ZAR1L	pLoF	0.5	0.7706123	-0.0402434	0.138021	36	0	36	0	20
ZAR1L	missense	0.01	0.6051729	0.00895559	0.017323	2409	8	2401	8	62
ZAR1L	missense	0.5	0.6051729	0.00895559	0.017323	2409	8	2401	8	62
ZAR1L	synonymous	0.01	0.9452355	0.00285516	0.0415651	494	1	493	9	110
ZAR1L	synonymous	0.5	0.7670768	-0.0121832	0.0411314	85181	179	85002	10	110
ZAR1L	pLoF;missense	0.01	0.6332033	0.00820556	0.0171944	2445	8	2437	8	82
ZAR1L	pLoF;missense	0.5	0.6332033	0.00820556	0.0171944	2445	8	2437	8	82
ZAR1L	missense;synonymous	0.01	0.6118939	0.00813257	0.0160288	2903	9	2894	17	172
ZAR1L	missense;synonymous	0.5	0.714743	0.00585907	0.0160306	87590	187	87403	18	172
ZAR1L	pLoF;missense;synonymous;other	0.01	0.6422074	0.00739292	0.0159119	2945	9	2936	17	197
ZAR1L	pLoF;missense;synonymous;other	0.5	0.746119	0.00515214	0.0159134	87632	187	87445	18	197
ZAR1L	Cauchy		0.766849							
BRCA2	pLoF	0.01	0.2682929	0.0297859	0.0269068	929	4	925	12	273
BRCA2	pLoF	0.5	0.2682929	0.0297859	0.0269068	929	4	925	12	273
BRCA2	missense	0.01	0.8500122	-0.00153699	0.00812778	13582	32	13550	62	469
BRCA2	missense	0.5	0.8500122	-0.00153699	0.00812778	13582	32	13550	62	469
BRCA2	synonymous	0.01	0.1952361	0.00639117	0.00493434	26956	82	26874	101	582
BRCA2	synonymous	0.5	0.8550136	0.000682399	0.00373457	421576	1056	420520	108	582
BRCA2	pLoF;missense	0.01	0.913367	0.000851996	0.00783137	14504	36	14468	74	742
BRCA2	pLoF;missense	0.5	0.913367	0.000851996	0.00783137	14504	36	14468	74	742
BRCA2	missense;synonymous	0.01	0.3168817	0.00426593	0.00426215	40517	114	40403	163	1051
BRCA2	missense;synonymous	0.5	0.9435361	0.000235914	0.00333088	435137	1088	434049	170	1051
BRCA2	pLoF;missense;synonymous;other	0.01	0.1940572	0.00544464	0.00419247	41957	121	41836	181	1355
BRCA2	pLoF;missense;synonymous;other	0.5	0.7508168	0.00104836	0.00330126	436577	1095	435482	188	1355
BRCA2	Cauchy		0.779218							
N4BP2L1	pLoF	0.01	0.5366163	0.0336305	0.0544237	224	1	223	7	19
N4BP2L1	pLoF	0.5	0.5366163	0.0336305	0.0544237	224	1	223	7	19
N4BP2L1	missense	0.01	0.5001609	-0.0404516	0.0599962	183	0	183	2	78
N4BP2L1	missense	0.5	0.5001609	-0.0404516	0.0599962	183	0	183	2	78
N4BP2L1	synonymous	0.01	0.8045638	-0.0088249	0.0356641	624	1	623	7	58
N4BP2L1	synonymous	0.5	0.8045638	-0.0088249	0.0356641	624	1	623	7	58
N4BP2L1	pLoF;missense	0.01	0.9986269	-6.94847e-05	0.0403766	407	1	406	9	97
N4BP2L1	pLoF;missense	0.5	0.9986269	-6.94847e-05	0.0403766	407	1	406	9	97
N4BP2L1	missense;synonymous	0.01	0.5746494	-0.0172623	0.0307587	807	1	806	9	136
N4BP2L1	missense;synonymous	0.5	0.5746494	-0.0172623	0.0307587	807	1	806	9	136
N4BP2L1	pLoF;missense;synonymous;other	0.01	0.8233753	-0.00593034	0.0265689	1048	2	1046	16	166
N4BP2L1	pLoF;missense;synonymous;other	0.5	0.8233753	-0.00593034	0.0265689	1048	2	1046	16	166
N4BP2L1	Cauchy		0.991882							
FRY	pLoF	0.01	0.2484174	0.0805734	0.0698088	138	1	137	0	90
FRY	pLoF	0.5	0.2484174	0.0805734	0.0698088	138	1	137	0	90
FRY	missense	0.01	0.5711058	-0.00470793	0.00831167	10107	22	10085	106	1098
FRY	missense	0.5	0.5711058	-0.00470793	0.00831167	10107	22	10085	106	1098
FRY	synonymous	0.01	0.3794686	0.00290383	0.00330402	44200	130	44070	147	718
FRY	synonymous	0.5	0.08921282	0.0052657	0.00309826	760633	1962	758671	155	718
FRY	pLoF;missense	0.01	0.6600401	-0.00364055	0.00827666	10240	23	10217	106	1188
FRY	pLoF;missense	0.5	0.6600401	-0.00364055	0.00827666	10240	23	10217	106	1188
FRY	missense;synonymous	0.01	0.5334573	0.00192963	0.00309862	54284	152	54132	253	1816
FRY	missense;synonymous	0.5	0.1605177	0.00407289	0.0029023	770717	1984	768733	261	1816
FRY	pLoF;missense;synonymous;other	0.01	0.5128785	0.00200549	0.0030648	55963	157	55806	260	1983
FRY	pLoF;missense;synonymous;other	0.5	0.1535382	0.00410582	0.00287695	772396	1989	770407	268	1983
FRY	Cauchy		0.314425							
N4BP2L2	pLoF	0.01	0.556166	0.0317061	0.0538719	195	1	194	5	56
N4BP2L2	pLoF	0.5	0.556166	0.0317061	0.0538719	195	1	194	5	56
N4BP2L2	missense	0.01	0.01304532	0.0270347	0.01089	6280	27	6253	14	124
N4BP2L2	missense	0.5	0.01304532	0.0270347	0.01089	6280	27	6253	14	124
N4BP2L2	synonymous	0.01	0.3687733	-0.0151457	0.0168515	2000	3	1997	13	125
N4BP2L2	synonymous	0.5	0.9633139	-0.000516451	0.0112283	20600	59	20541	14	125
N4BP2L2	pLoF;missense	0.01	0.01090799	0.0272404	0.0107008	6472	28	6444	19	180
N4BP2L2	pLoF;missense	0.5	0.01090799	0.0272404	0.0107008	6472	28	6444	19	180
N4BP2L2	missense;synonymous	0.01	0.1058587	0.0149566	0.0092491	8279	30	8249	27	249
N4BP2L2	missense;synonymous	0.5	0.09750093	0.0122545	0.00739521	26879	86	26793	28	249
N4BP2L2	pLoF;missense;synonymous;other	0.01	0.1012599	0.0148919	0.00908723	8564	31	8533	34	323
N4BP2L2	pLoF;missense;synonymous;other	0.5	0.09314848	0.0122796	0.00731353	27164	87	27077	35	323
N4BP2L2	Cauchy		0.0342883							
GABRG3	pLoF	0.01	0.6807118	-0.0404564	0.0983163	123	0	123	1	13
GABRG3	pLoF	0.5	0.6807118	-0.0404564	0.0983163	123	0	123	1	13
GABRG3	missense	0.01	0.4872118	0.0134966	0.0194265	2016	6	2010	18	152
GABRG3	missense	0.5	0.4872118	0.0134966	0.0194265	2016	6	2010	18	152
GABRG3	synonymous	0.01	0.651498	0.00408605	0.00904631	9840	28	9812	23	122
GABRG3	synonymous	0.5	0.7931975	0.0014804	0.00564694	356378	942	355436	29	122
GABRG3	pLoF;missense	0.01	0.5474342	0.0114573	0.0190445	2139	6	2133	19	165
GABRG3	pLoF;missense	0.5	0.5474342	0.0114573	0.0190445	2139	6	2133	19	165
GABRG3	missense;synonymous	0.01	0.4799956	0.00581093	0.00822717	11854	34	11820	41	274
GABRG3	missense;synonymous	0.5	0.6552619	0.00242064	0.00542179	358392	948	357444	47	274
GABRG3	pLoF;missense;synonymous;other	0.01	0.5223007	0.00523119	0.00817626	12027	34	11993	43	302
GABRG3	pLoF;missense;synonymous;other	0.5	0.6861613	0.00218434	0.00540586	358565	948	357617	49	302
GABRG3	Cauchy		0.614828							
OCA2	pLoF	0.01	0.2994322	-0.0405001	0.0390305	407	0	407	10	72
OCA2	pLoF	0.5	0.2994322	-0.0405001	0.0390305	407	0	407	10	72
OCA2	missense	0.01	0.9373247	-0.000618959	0.00787152	11119	28	11091	75	296
OCA2	missense	0.5	0.7354851	-0.00238669	0.00706458	71914	184	71730	77	296
OCA2	synonymous	0.01	0.09599031	-0.0106337	0.00638808	16109	30	16079	69	203
OCA2	synonymous	0.5	0.4550731	-0.00372904	0.00499213	827087	1929	825158	77	203
OCA2	pLoF;missense	0.01	0.780669	-0.00214203	0.00769276	11526	28	11498	85	368
OCA2	pLoF;missense	0.5	0.6081732	-0.0035506	0.00692554	72321	184	72137	87	368
OCA2	missense;synonymous	0.01	0.1772184	-0.00676676	0.00501476	27227	58	27169	144	499
OCA2	missense;synonymous	0.5	0.4121754	-0.00343186	0.00418483	899000	2113	896887	154	499
OCA2	pLoF;missense;synonymous;other	0.01	0.1812526	-0.00659647	0.00493413	28349	60	28289	162	618
OCA2	pLoF;missense;synonymous;other	0.5	0.4548301	-0.00307594	0.0041156	907426	2121	905305	173	618
OCA2	Cauchy		0.47572							
HERC2	pLoF	0.01	0.5786692	0.0294095	0.0529587	243	1	242	2	94
HERC2	pLoF	0.5	0.5786692	0.0294095	0.0529587	243	1	242	2	94
HERC2	missense	0.01	0.7387797	0.00211768	0.00635044	18405	47	18358	203	1555
HERC2	missense	0.5	0.9683235	0.000226407	0.00570136	26652	67	26585	204	1555
HERC2	synonymous	0.01	0.7445368	-0.00083962	0.0025767	63024	152	62872	334	1154
HERC2	synonymous	0.5	0.8643649	-0.000389592	0.00228071	791499	1916	789583	346	1154
HERC2	pLoF;missense	0.01	0.6816181	0.00259338	0.00632136	18641	48	18593	205	1649
HERC2	pLoF;missense	0.5	0.9124542	0.000624556	0.0056807	26888	68	26820	206	1649
HERC2	missense;synonymous	0.01	0.8426667	-0.000474691	0.00239159	81375	199	81176	537	2709
HERC2	missense;synonymous	0.5	0.870421	-0.000345686	0.00211916	818097	1983	816114	550	2709
HERC2	pLoF;missense;synonymous;other	0.01	0.766543	-0.000697453	0.00234912	83216	202	83014	558	2889
HERC2	pLoF;missense;synonymous;other	0.5	0.8014878	-0.000525152	0.00208873	819938	1986	817952	571	2889
HERC2	Cauchy		0.859905							
ZNF710	pLoF	0.01	0.6430311	-0.0402842	0.0869196	78	0	78	1	13
ZNF710	pLoF	0.5	0.6430311	-0.0402842	0.0869196	78	0	78	1	13
ZNF710	missense	0.01	0.07171798	0.0290755	0.0161449	2596	11	2585	24	215
ZNF710	missense	0.5	0.07171798	0.0290755	0.0161449	2596	11	2585	24	215
ZNF710	synonymous	0.01	0.1090469	-0.0129281	0.00806749	8455	13	8442	75	188
ZNF710	synonymous	0.5	0.8347911	-0.0013493	0.00646957	112051	293	111758	79	188
ZNF710	pLoF;missense	0.01	0.09203128	0.0267199	0.0158596	2674	11	2663	25	228
ZNF710	pLoF;missense	0.5	0.09203128	0.0267199	0.0158596	2674	11	2663	25	228
ZNF710	missense;synonymous	0.01	0.5351597	-0.00443457	0.00715082	11040	24	11016	99	403
ZNF710	missense;synonymous	0.5	0.6368156	0.00279803	0.00592607	114636	304	114332	103	403
ZNF710	pLoF;missense;synonymous;other	0.01	0.4738916	-0.00507778	0.00709027	11241	24	11217	101	434
ZNF710	pLoF;missense;synonymous;other	0.5	0.7005494	0.00226175	0.0058811	114837	304	114533	105	434
ZNF710	Cauchy		0.22199							
IDH2	pLoF	0.01	0.8366123	-0.0401946	0.194903	19	0	19	0	17
IDH2	pLoF	0.5	0.8366123	-0.0401946	0.194903	19	0	19	0	17
IDH2	missense	0.01	0.1292816	-0.0197067	0.0129911	3949	6	3943	26	219
IDH2	missense	0.5	0.1292816	-0.0197067	0.0129911	3949	6	3943	26	219
IDH2	synonymous	0.01	0.6682493	0.00413739	0.00965434	8513	22	8491	33	145
IDH2	synonymous	0.5	0.5265121	-0.00431248	0.00680912	69504	165	69339	36	145
IDH2	pLoF;missense	0.01	0.1271324	-0.0197858	0.01297	3965	6	3959	26	236
IDH2	pLoF;missense	0.5	0.1271324	-0.0197858	0.01297	3965	6	3959	26	236
IDH2	missense;synonymous	0.01	0.5735198	-0.00437747	0.00777698	12460	28	12432	59	364
IDH2	missense;synonymous	0.5	0.2041383	-0.0076867	0.00605324	73451	171	73280	62	364
IDH2	pLoF;missense;synonymous;other	0.01	0.5496608	-0.00463862	0.00775341	12528	28	12500	60	402
IDH2	pLoF;missense;synonymous;other	0.5	0.1948978	-0.00783073	0.00604118	73519	171	73348	63	402
IDH2	Cauchy		0.321351							
SEMA4B	pLoF	0.01	0.5895741	0.0283422	0.0525387	248	1	247	5	77
SEMA4B	pLoF	0.5	0.5895741	0.0283422	0.0525387	248	1	247	5	77
SEMA4B	missense	0.01	0.4627311	0.00818367	0.011144	5302	17	5285	49	290
SEMA4B	missense	0.5	0.9017457	0.00105775	0.00856779	14382	38	14344	50	290
SEMA4B	synonymous	0.01	0.1218433	0.0126702	0.00818973	10962	37	10925	67	263
SEMA4B	synonymous	0.5	0.6558496	0.00282362	0.00633594	643794	1646	642148	74	263
SEMA4B	pLoF;missense	0.01	0.4064227	0.00907261	0.0109282	5544	18	5526	54	367
SEMA4B	pLoF;missense	0.5	0.8358073	0.00175464	0.00846593	14624	39	14585	55	367
SEMA4B	missense;synonymous	0.01	0.08789867	0.0113375	0.00664339	16258	54	16204	116	553
SEMA4B	missense;synonymous	0.5	0.6858972	0.00188373	0.00465776	658170	1684	656486	124	553
SEMA4B	pLoF;missense;synonymous;other	0.01	0.06923718	0.0119015	0.00655055	16766	56	16710	127	650
SEMA4B	pLoF;missense;synonymous;other	0.5	0.6197194	0.00229497	0.00462463	658678	1686	656992	135	650
SEMA4B	Cauchy		0.400196							
GABRA5	pLoF	0.01	0.7921769	-0.0402255	0.152667	24	0	24	0	12
GABRA5	pLoF	0.5	0.7921769	-0.0402255	0.152667	24	0	24	0	12
GABRA5	missense	0.01	0.9884086	0.000589079	0.0405473	401	1	400	7	112
GABRA5	missense	0.5	0.9884086	0.000589079	0.0405473	401	1	400	7	112
GABRA5	synonymous	0.01	0.5485544	-0.00634658	0.0105789	6761	15	6746	26	130
GABRA5	synonymous	0.5	0.1967835	-0.00809165	0.00626886	462904	1127	461777	31	130
GABRA5	pLoF;missense	0.01	0.9581152	-0.00206064	0.0392361	425	1	424	7	124
GABRA5	pLoF;missense	0.5	0.9581152	-0.00206064	0.0392361	425	1	424	7	124
GABRA5	missense;synonymous	0.01	0.5669547	-0.00587589	0.0102628	7157	16	7141	33	242
GABRA5	missense;synonymous	0.5	0.2035275	-0.00788798	0.00620336	463300	1128	462172	38	242
GABRA5	pLoF;missense;synonymous;other	0.01	0.5355172	-0.00631117	0.0101858	7269	16	7253	34	271
GABRA5	pLoF;missense;synonymous;other	0.5	0.1939751	-0.00803325	0.00618461	463412	1128	462284	39	271
GABRA5	Cauchy		0.945127							
ARPIN	pLoF	0.01	0.7482255	-0.0402701	0.12546	46	0	46	0	20
ARPIN	pLoF	0.5	0.7482255	-0.0402701	0.12546	46	0	46	0	20
ARPIN	missense	0.01	0.8874457	0.0034396	0.0243018	1180	3	1177	23	77
ARPIN	missense	0.5	0.8874457	0.0034396	0.0243018	1180	3	1177	23	77
ARPIN	synonymous	0.01	0.03891593	-0.030385	0.0147138	2962	2	2960	23	59
ARPIN	synonymous	0.5	0.03891593	-0.030385	0.0147138	2962	2	2960	23	59
ARPIN	pLoF;missense	0.01	0.9371107	0.00188383	0.0238756	1226	3	1223	23	97
ARPIN	pLoF;missense	0.5	0.9371107	0.00188383	0.0238756	1226	3	1223	23	97
ARPIN	missense;synonymous	0.01	0.09452589	-0.0212564	0.0127132	4142	5	4137	46	136
ARPIN	missense;synonymous	0.5	0.09452589	-0.0212564	0.0127132	4142	5	4137	46	136
ARPIN	pLoF;missense;synonymous;other	0.01	0.08567254	-0.0216537	0.012599	4232	5	4227	46	174
ARPIN	pLoF;missense;synonymous;other	0.5	0.08567254	-0.0216537	0.012599	4232	5	4227	46	174
ARPIN	Cauchy		0.241276							
GOLGA6L24	pLoF	0.01	0.7764121	-0.0402001	0.141551	37	0	37	2	1
GOLGA6L24	pLoF	0.5	0.7764121	-0.0402001	0.141551	37	0	37	2	1
GOLGA6L24	missense	0.01	0.7491023	-0.0401968	0.125684	59	0	59	2	3
GOLGA6L24	missense	0.5	0.7491023	-0.0401968	0.125684	59	0	59	2	3
GOLGA6L24	synonymous	0.01	0.6221692	-0.0120222	0.0243968	3736	3	3733	4	9
GOLGA6L24	synonymous	0.5	0.6221692	-0.0120222	0.0243968	3736	3	3733	4	9
GOLGA6L24	pLoF;missense	0.01	0.6688204	-0.0402093	0.0939981	96	0	96	4	4
GOLGA6L24	pLoF;missense	0.5	0.6688204	-0.0402093	0.0939981	96	0	96	4	4
GOLGA6L24	missense;synonymous	0.01	0.5857721	-0.0130588	0.0239623	3795	3	3792	6	12
GOLGA6L24	missense;synonymous	0.5	0.5857721	-0.0130588	0.0239623	3795	3	3792	6	12
GOLGA6L24	pLoF;missense;synonymous;other	0.01	0.4646632	-0.0163394	0.0223464	3953	3	3950	9	14
GOLGA6L24	pLoF;missense;synonymous;other	0.5	0.4646632	-0.0163394	0.0223464	3953	3	3950	9	14
GOLGA6L24	Cauchy		0.661309							
CIB1	pLoF	0.01	0.6716978	-0.0402331	0.09493	72	0	72	2	20
CIB1	pLoF	0.5	0.6716978	-0.0402331	0.09493	72	0	72	2	20
CIB1	missense	0.01	0.2643936	0.0356162	0.0319122	647	3	644	14	81
CIB1	missense	0.5	0.2643936	0.0356162	0.0319122	647	3	644	14	81
CIB1	synonymous	0.01	0.6561476	-0.00498434	0.0111948	6999	17	6982	11	57
CIB1	synonymous	0.5	0.6561476	-0.00498434	0.0111948	6999	17	6982	11	57
CIB1	pLoF;missense	0.01	0.3555939	0.0279793	0.0302874	719	3	716	16	101
CIB1	pLoF;missense	0.5	0.3555939	0.0279793	0.0302874	719	3	716	16	101
CIB1	missense;synonymous	0.01	0.9593969	-0.000538134	0.0105702	7646	20	7626	25	138
CIB1	missense;synonymous	0.5	0.9593969	-0.000538134	0.0105702	7646	20	7626	25	138
CIB1	pLoF;missense;synonymous;other	0.01	0.9251755	0.000977024	0.0104031	7823	21	7802	30	176
CIB1	pLoF;missense;synonymous;other	0.5	0.9251753	0.000977027	0.0104031	252546	617	251929	31	176
CIB1	Cauchy		0.849214							
NDUFAB1	pLoF	0.01	0.8005384	-0.0402097	0.159152	24	0	24	1	5
NDUFAB1	pLoF	0.5	0.8005384	-0.0402097	0.159152	24	0	24	1	5
NDUFAB1	missense	0.01	0.156571	0.0653699	0.0461424	306	2	304	4	50
NDUFAB1	missense	0.5	0.156571	0.0653699	0.0461424	306	2	304	4	50
NDUFAB1	synonymous	0.01	0.0684104	-0.0224053	0.0122951	5049	7	5042	8	44
NDUFAB1	synonymous	0.5	0.1497961	-0.0172101	0.0119494	54420	145	54275	9	44
NDUFAB1	pLoF;missense	0.01	0.1970209	0.0571932	0.0443329	330	2	328	5	55
NDUFAB1	pLoF;missense	0.5	0.1970209	0.0571932	0.0443329	330	2	328	5	55
NDUFAB1	missense;synonymous	0.01	0.1625092	-0.0165645	0.0118599	5355	9	5346	12	94
NDUFAB1	missense;synonymous	0.5	0.2980831	-0.0120196	0.0115512	54726	147	54579	13	94
NDUFAB1	pLoF;missense;synonymous;other	0.01	0.1563914	-0.0167502	0.0118183	5392	9	5383	13	103
NDUFAB1	pLoF;missense;synonymous;other	0.5	0.2882043	-0.0122285	0.0115139	54763	147	54616	14	103
NDUFAB1	Cauchy		0.20971							
PALB2	pLoF	0.01	0.1152559	0.076818	0.0487733	280	2	278	2	119
PALB2	pLoF	0.5	0.1152559	0.076818	0.0487733	280	2	278	2	119
PALB2	missense	0.01	0.6865056	-0.00440706	0.0109193	5906	14	5892	25	213
PALB2	missense	0.5	0.4691033	-0.00608087	0.0083997	14656	34	14622	26	213
PALB2	synonymous	0.01	0.4627327	-0.00594994	0.00810228	9945	23	9922	46	272
PALB2	synonymous	0.5	0.2868229	-0.00740021	0.00694779	22772	52	22720	47	272
PALB2	pLoF;missense	0.01	0.9508439	-0.00065867	0.0106845	6186	16	6170	27	332
PALB2	pLoF;missense	0.5	0.6483478	-0.00378205	0.0082929	14936	36	14900	28	332
